date,TempEau,TempAir,TempPAC,TempInt,PHVal,RedoxVal,CLVal,PompePH,PompeCL,PompeALG,PP,PAC,Auto
04-10-23 09:40:19,2262,2243,0,0,-6398,205,-100,573,0,0,187,1,1
04-10-23 09:40:24,2262,2243,0,0,-6398,205,-100,568,0,0,187,1,1
04-10-23 09:40:29,2262,2243,0,0,-6398,205,-100,563,0,0,187,1,1
04-10-23 09:40:34,2262,2243,0,0,-6398,205,-100,558,0,0,187,1,1
04-10-23 09:40:39,2262,2243,0,0,9093,205,-100,553,0,0,187,1,1
04-10-23 09:40:44,2262,2243,0,0,9093,300,-100,553,0,0,187,1,1
04-10-23 09:40:44,2262,2243,0,0,9093,300,-100,548,0,0,187,1,1
04-10-23 09:40:49,2262,2243,0,0,9093,300,-100,543,0,0,187,1,1
04-10-23 09:40:54,2262,2243,0,0,9093,300,-100,538,0,0,187,1,1
04-10-23 09:40:59,2262,2243,0,0,9093,300,-100,533,0,0,186,1,1
04-10-23 09:41:04,2262,2243,0,0,9093,300,-100,528,0,0,186,1,1
04-10-23 09:41:09,2262,2243,0,0,9093,300,-100,523,0,0,186,1,1
04-10-23 09:41:14,2262,2243,0,0,9093,300,-100,518,0,0,186,1,1
04-10-23 09:41:19,2262,2243,0,0,9093,300,-100,513,0,0,186,1,1
04-10-23 09:41:24,2262,2243,0,0,9093,300,-100,508,0,0,186,1,1
04-10-23 09:41:29,2262,2243,0,0,9093,300,-100,503,0,0,186,1,1
04-10-23 09:41:34,2262,2243,0,0,9093,300,-100,498,0,0,186,1,1
04-10-23 09:41:39,2262,2243,0,0,9093,300,-100,493,0,0,186,1,1
04-10-23 09:41:44,2262,2243,0,0,9093,300,-100,488,0,0,186,1,1
04-10-23 09:41:49,2262,2243,0,0,9093,300,-100,483,0,0,186,1,1
04-10-23 09:41:54,2262,2243,0,0,9093,300,-100,478,0,0,186,1,1
04-10-23 09:41:59,2262,2243,0,0,9093,300,-100,473,0,0,185,1,1
04-10-23 09:42:04,2262,2243,0,0,9093,300,-100,468,0,0,185,1,1
04-10-23 09:42:09,2262,2243,0,0,9093,300,-100,463,0,0,185,1,1
04-10-23 09:42:14,2262,2243,0,0,9093,300,-100,458,0,0,185,1,1
04-10-23 09:42:19,2262,2243,0,0,9093,300,-100,453,0,0,185,1,1
04-10-23 09:42:24,2262,2243,0,0,9093,300,-100,448,0,0,185,1,1
